# {"length": 200, "ensemble_size": 10000, "signature": "sq_lattice_site_percolation_periodic_", "columns": "p,H,std", "date": "2018-12-21-12-20-22"}
6.09990250e-01 3.04694333e+00 1.16811293e-01
6.10015250e-01 3.04588936e+00 1.16612558e-01
6.10040251e-01 3.04487955e+00 1.16512667e-01
6.10065252e-01 3.04389183e+00 1.16420265e-01
6.10090252e-01 3.04286272e+00 1.16215616e-01
6.10115253e-01 3.04193208e+00 1.16208307e-01
6.10140254e-01 3.04098981e+00 1.15993882e-01
6.10165254e-01 3.03999235e+00 1.15864398e-01
6.10190255e-01 3.03901470e+00 1.15758053e-01
6.10215255e-01 3.03803343e+00 1.15602247e-01
6.10240256e-01 3.03700350e+00 1.15317929e-01
6.10265257e-01 3.03608199e+00 1.15292530e-01
6.10290257e-01 3.03506518e+00 1.15156990e-01
6.10315258e-01 3.03404661e+00 1.15077001e-01
6.10340259e-01 3.03307010e+00 1.15002088e-01
6.10365259e-01 3.03196792e+00 1.14683708e-01
6.10390260e-01 3.03097831e+00 1.14622832e-01
6.10415260e-01 3.02996543e+00 1.14482610e-01
6.10440261e-01 3.02888914e+00 1.14251365e-01
6.10465262e-01 3.02793422e+00 1.14201373e-01
6.10490262e-01 3.02702460e+00 1.14154439e-01
6.10515263e-01 3.02602068e+00 1.14007245e-01
6.10540264e-01 3.02514442e+00 1.13938822e-01
6.10565264e-01 3.02413783e+00 1.13775044e-01
6.10590265e-01 3.02320194e+00 1.13639928e-01
6.10615265e-01 3.02225721e+00 1.13585261e-01
6.10640266e-01 3.02127626e+00 1.13497316e-01
6.10665267e-01 3.02025774e+00 1.13457488e-01
6.10690267e-01 3.01937914e+00 1.13390396e-01
6.10715268e-01 3.01841928e+00 1.13339578e-01
6.10740269e-01 3.01743833e+00 1.13245600e-01
6.10765269e-01 3.01647587e+00 1.13091901e-01
6.10790270e-01 3.01544165e+00 1.12900161e-01
6.10815270e-01 3.01445716e+00 1.12810423e-01
6.10840271e-01 3.01350269e+00 1.12704814e-01
6.10865272e-01 3.01248620e+00 1.12596690e-01
6.10890272e-01 3.01151918e+00 1.12477404e-01
6.10915273e-01 3.01053503e+00 1.12405937e-01
6.10940274e-01 3.00958518e+00 1.12223707e-01
6.10965274e-01 3.00857349e+00 1.12024028e-01
6.10990275e-01 3.00760558e+00 1.11926956e-01
6.11015275e-01 3.00668988e+00 1.11882525e-01
6.11040276e-01 3.00572615e+00 1.11794813e-01
6.11065277e-01 3.00475789e+00 1.11620998e-01
6.11090277e-01 3.00381998e+00 1.11542411e-01
6.11115278e-01 3.00277572e+00 1.11384436e-01
6.11140279e-01 3.00173753e+00 1.11236860e-01
6.11165279e-01 3.00080545e+00 1.11093158e-01
6.11190280e-01 2.99984138e+00 1.11028145e-01
6.11215280e-01 2.99892061e+00 1.10950065e-01
6.11240281e-01 2.99798632e+00 1.10744399e-01
6.11265282e-01 2.99701244e+00 1.10701080e-01
6.11290282e-01 2.99602904e+00 1.10521405e-01
6.11315283e-01 2.99516397e+00 1.10414964e-01
6.11340284e-01 2.99421927e+00 1.10270799e-01
6.11365284e-01 2.99326817e+00 1.10042870e-01
6.11390285e-01 2.99227307e+00 1.09829194e-01
6.11415285e-01 2.99134212e+00 1.09660829e-01
6.11440286e-01 2.99034791e+00 1.09551586e-01
6.11465287e-01 2.98946180e+00 1.09462065e-01
6.11490287e-01 2.98852502e+00 1.09466462e-01
6.11515288e-01 2.98752105e+00 1.09372137e-01
6.11540289e-01 2.98656109e+00 1.09138379e-01
6.11565289e-01 2.98556398e+00 1.08950482e-01
6.11590290e-01 2.98463614e+00 1.08834207e-01
6.11615290e-01 2.98375473e+00 1.08680716e-01
6.11640291e-01 2.98284522e+00 1.08647513e-01
6.11665292e-01 2.98191955e+00 1.08556427e-01
6.11690292e-01 2.98102531e+00 1.08558993e-01
6.11715293e-01 2.98016479e+00 1.08414981e-01
6.11740294e-01 2.97928366e+00 1.08247571e-01
6.11765294e-01 2.97835176e+00 1.08060684e-01
6.11790295e-01 2.97738125e+00 1.07852130e-01
6.11815295e-01 2.97644223e+00 1.07738247e-01
6.11840296e-01 2.97547944e+00 1.07607371e-01
6.11865297e-01 2.97459377e+00 1.07513863e-01
6.11890297e-01 2.97365577e+00 1.07343417e-01
6.11915298e-01 2.97268700e+00 1.07095143e-01
6.11940299e-01 2.97174860e+00 1.06904386e-01
6.11965299e-01 2.97085184e+00 1.06758266e-01
6.11990300e-01 2.96993013e+00 1.06601693e-01
6.12015300e-01 2.96900882e+00 1.06484732e-01
6.12040301e-01 2.96808401e+00 1.06330550e-01
6.12065302e-01 2.96722597e+00 1.06161703e-01
6.12090302e-01 2.96625238e+00 1.06018860e-01
6.12115303e-01 2.96528954e+00 1.05915775e-01
6.12140304e-01 2.96434898e+00 1.05872872e-01
6.12165304e-01 2.96345800e+00 1.05705588e-01
6.12190305e-01 2.96255006e+00 1.05595845e-01
6.12215305e-01 2.96164985e+00 1.05424223e-01
6.12240306e-01 2.96074102e+00 1.05287542e-01
6.12265307e-01 2.95984528e+00 1.05076799e-01
6.12290307e-01 2.95892793e+00 1.04906877e-01
6.12315308e-01 2.95803260e+00 1.04825400e-01
6.12340309e-01 2.95716805e+00 1.04700366e-01
6.12365309e-01 2.95628729e+00 1.04552849e-01
6.12390310e-01 2.95539999e+00 1.04486858e-01
6.12415310e-01 2.95457936e+00 1.04417975e-01
6.12440311e-01 2.95372312e+00 1.04365581e-01
6.12465312e-01 2.95287225e+00 1.04323935e-01
6.12490312e-01 2.95201297e+00 1.04263992e-01
6.12515313e-01 2.95107600e+00 1.04118400e-01
6.12540314e-01 2.95020009e+00 1.04031845e-01
6.12565314e-01 2.94927068e+00 1.03867340e-01
6.12590315e-01 2.94836239e+00 1.03791039e-01
6.12615315e-01 2.94740820e+00 1.03607332e-01
6.12640316e-01 2.94646748e+00 1.03416143e-01
6.12665317e-01 2.94546044e+00 1.03170816e-01
6.12690317e-01 2.94465370e+00 1.03122909e-01
6.12715318e-01 2.94368531e+00 1.02937770e-01
6.12740319e-01 2.94279329e+00 1.02866554e-01
6.12765319e-01 2.94191604e+00 1.02784942e-01
6.12790320e-01 2.94103033e+00 1.02752941e-01
6.12815320e-01 2.94016881e+00 1.02698262e-01
6.12840321e-01 2.93923588e+00 1.02666572e-01
6.12865322e-01 2.93833538e+00 1.02637089e-01
6.12890322e-01 2.93741680e+00 1.02553713e-01
6.12915323e-01 2.93647318e+00 1.02527886e-01
6.12940324e-01 2.93561566e+00 1.02466110e-01
6.12965324e-01 2.93471692e+00 1.02408941e-01
6.12990325e-01 2.93380838e+00 1.02247830e-01
6.13015325e-01 2.93293927e+00 1.02111575e-01
6.13040326e-01 2.93200443e+00 1.02050899e-01
6.13065327e-01 2.93111698e+00 1.01931134e-01
6.13090327e-01 2.93022043e+00 1.01810865e-01
6.13115328e-01 2.92936477e+00 1.01759062e-01
6.13140329e-01 2.92850292e+00 1.01692014e-01
6.13165329e-01 2.92761005e+00 1.01597983e-01
6.13190330e-01 2.92659964e+00 1.01272682e-01
6.13215330e-01 2.92569934e+00 1.01200541e-01
6.13240331e-01 2.92486113e+00 1.01109269e-01
6.13265332e-01 2.92393024e+00 1.00937969e-01
6.13290332e-01 2.92307034e+00 1.00732539e-01
6.13315333e-01 2.92211366e+00 1.00582157e-01
6.13340334e-01 2.92123780e+00 1.00414620e-01
6.13365334e-01 2.92035841e+00 1.00336150e-01
6.13390335e-01 2.91937082e+00 1.00111868e-01
6.13415335e-01 2.91846343e+00 1.00060013e-01
6.13440336e-01 2.91761224e+00 9.99792982e-02
6.13465337e-01 2.91674267e+00 9.99188079e-02
6.13490337e-01 2.91582951e+00 9.97792548e-02
6.13515338e-01 2.91495660e+00 9.95796688e-02
6.13540339e-01 2.91401704e+00 9.94770490e-02
6.13565339e-01 2.91311197e+00 9.93736702e-02
6.13590340e-01 2.91227755e+00 9.92826248e-02
6.13615340e-01 2.91133596e+00 9.91627660e-02
6.13640341e-01 2.91051612e+00 9.90335651e-02
6.13665342e-01 2.90955866e+00 9.89295117e-02
6.13690342e-01 2.90864134e+00 9.86736863e-02
6.13715343e-01 2.90776865e+00 9.85803074e-02
6.13740344e-01 2.90686841e+00 9.84147522e-02
6.13765344e-01 2.90600204e+00 9.83369484e-02
6.13790345e-01 2.90508984e+00 9.82217757e-02
6.13815345e-01 2.90418769e+00 9.80457743e-02
6.13840346e-01 2.90332279e+00 9.78226261e-02
6.13865347e-01 2.90254186e+00 9.78527353e-02
6.13890347e-01 2.90164485e+00 9.76910444e-02
6.13915348e-01 2.90077534e+00 9.75735022e-02
6.13940349e-01 2.89977965e+00 9.73702597e-02
6.13965349e-01 2.89893386e+00 9.73414201e-02
6.13990350e-01 2.89803174e+00 9.71696803e-02
6.14015350e-01 2.89716532e+00 9.70827762e-02
6.14040351e-01 2.89629100e+00 9.69937928e-02
6.14065352e-01 2.89542606e+00 9.68767513e-02
6.14090352e-01 2.89452930e+00 9.66389651e-02
6.14115353e-01 2.89374426e+00 9.65904699e-02
6.14140354e-01 2.89289761e+00 9.64875618e-02
6.14165354e-01 2.89203856e+00 9.64396827e-02
6.14190355e-01 2.89118868e+00 9.63051631e-02
6.14215355e-01 2.89036003e+00 9.62065693e-02
6.14240356e-01 2.88951271e+00 9.61870900e-02
6.14265357e-01 2.88861061e+00 9.60318233e-02
6.14290357e-01 2.88772240e+00 9.58846896e-02
6.14315358e-01 2.88684339e+00 9.58461953e-02
6.14340359e-01 2.88603865e+00 9.57842488e-02
6.14365359e-01 2.88515248e+00 9.57114857e-02
6.14390360e-01 2.88430622e+00 9.57126391e-02
6.14415360e-01 2.88345183e+00 9.56448907e-02
6.14440361e-01 2.88259769e+00 9.55889740e-02
6.14465362e-01 2.88166336e+00 9.54705738e-02
6.14490362e-01 2.88082294e+00 9.53874564e-02
6.14515363e-01 2.87993749e+00 9.53091446e-02
6.14540364e-01 2.87912077e+00 9.51782620e-02
6.14565364e-01 2.87827386e+00 9.51095290e-02
6.14590365e-01 2.87743144e+00 9.51188841e-02
6.14615365e-01 2.87650811e+00 9.50416912e-02
6.14640366e-01 2.87563045e+00 9.48969475e-02
6.14665367e-01 2.87469537e+00 9.47309395e-02
6.14690367e-01 2.87380304e+00 9.45572054e-02
6.14715368e-01 2.87289859e+00 9.44526994e-02
6.14740369e-01 2.87206670e+00 9.43516307e-02
6.14765369e-01 2.87110957e+00 9.41020180e-02
6.14790370e-01 2.87025191e+00 9.39861662e-02
6.14815370e-01 2.86939174e+00 9.38540917e-02
6.14840371e-01 2.86852256e+00 9.37810563e-02
6.14865372e-01 2.86771651e+00 9.37359242e-02
6.14890372e-01 2.86680404e+00 9.36487239e-02
6.14915373e-01 2.86594498e+00 9.35882011e-02
6.14940374e-01 2.86508486e+00 9.34664336e-02
6.14965374e-01 2.86421085e+00 9.33719378e-02
6.14990375e-01 2.86335984e+00 9.32950601e-02
6.15015375e-01 2.86245703e+00 9.32847756e-02
6.15040376e-01 2.86161540e+00 9.32504413e-02
6.15065377e-01 2.86078745e+00 9.32050653e-02
6.15090377e-01 2.85989150e+00 9.31165766e-02
6.15115378e-01 2.85909337e+00 9.30747434e-02
6.15140379e-01 2.85821235e+00 9.29540473e-02
6.15165379e-01 2.85739004e+00 9.28362219e-02
6.15190380e-01 2.85650810e+00 9.27382993e-02
6.15215380e-01 2.85567698e+00 9.26349046e-02
6.15240381e-01 2.85488052e+00 9.25670892e-02
6.15265382e-01 2.85405478e+00 9.24443182e-02
6.15290382e-01 2.85311957e+00 9.24366908e-02
6.15315383e-01 2.85230106e+00 9.23636929e-02
6.15340384e-01 2.85149247e+00 9.22814469e-02
6.15365384e-01 2.85068024e+00 9.22547700e-02
6.15390385e-01 2.84984050e+00 9.20666620e-02
6.15415385e-01 2.84896476e+00 9.20401551e-02
6.15440386e-01 2.84813075e+00 9.19695671e-02
6.15465387e-01 2.84727200e+00 9.18756702e-02
6.15490387e-01 2.84637115e+00 9.16233261e-02
6.15515388e-01 2.84551241e+00 9.14822985e-02
6.15540389e-01 2.84468007e+00 9.14439479e-02
6.15565389e-01 2.84380557e+00 9.13021540e-02
6.15590390e-01 2.84289552e+00 9.11000023e-02
6.15615390e-01 2.84199743e+00 9.10245569e-02
6.15640391e-01 2.84107039e+00 9.08113343e-02
6.15665392e-01 2.84022924e+00 9.07709544e-02
6.15690392e-01 2.83941793e+00 9.07114850e-02
6.15715393e-01 2.83861768e+00 9.06920382e-02
6.15740394e-01 2.83781364e+00 9.06404767e-02
6.15765394e-01 2.83693877e+00 9.05303100e-02
6.15790395e-01 2.83613369e+00 9.04709702e-02
6.15815395e-01 2.83529728e+00 9.02955899e-02
6.15840396e-01 2.83449657e+00 9.02717203e-02
6.15865397e-01 2.83374315e+00 9.02621685e-02
6.15890397e-01 2.83296663e+00 9.02244459e-02
6.15915398e-01 2.83212437e+00 9.00823271e-02
6.15940399e-01 2.83127889e+00 8.98837488e-02
6.15965399e-01 2.83051893e+00 8.98338844e-02
6.15990400e-01 2.82971770e+00 8.97608565e-02
6.16015400e-01 2.82894830e+00 8.97397807e-02
6.16040401e-01 2.82815981e+00 8.97298883e-02
6.16065402e-01 2.82734737e+00 8.96378978e-02
6.16090402e-01 2.82650540e+00 8.95425149e-02
6.16115403e-01 2.82566649e+00 8.95164053e-02
6.16140404e-01 2.82484668e+00 8.93816167e-02
6.16165404e-01 2.82404300e+00 8.93707101e-02
6.16190405e-01 2.82320714e+00 8.92885499e-02
6.16215405e-01 2.82241825e+00 8.92912071e-02
6.16240406e-01 2.82161889e+00 8.91894424e-02
6.16265407e-01 2.82084501e+00 8.91546782e-02
6.16290407e-01 2.81998840e+00 8.90491665e-02
6.16315408e-01 2.81917973e+00 8.89487796e-02
6.16340409e-01 2.81837310e+00 8.88832492e-02
6.16365409e-01 2.81754087e+00 8.87498757e-02
6.16390410e-01 2.81670900e+00 8.86307874e-02
6.16415410e-01 2.81597943e+00 8.85953129e-02
6.16440411e-01 2.81512379e+00 8.84737024e-02
6.16465412e-01 2.81433209e+00 8.84518846e-02
6.16490412e-01 2.81350963e+00 8.83391336e-02
6.16515413e-01 2.81267872e+00 8.82726992e-02
6.16540414e-01 2.81185829e+00 8.81535877e-02
6.16565414e-01 2.81102934e+00 8.81566448e-02
6.16590415e-01 2.81023318e+00 8.80239841e-02
6.16615415e-01 2.80941639e+00 8.79569571e-02
6.16640416e-01 2.80860995e+00 8.78941988e-02
6.16665417e-01 2.80776674e+00 8.79038382e-02
6.16690417e-01 2.80688269e+00 8.77544537e-02
6.16715418e-01 2.80604492e+00 8.76524715e-02
6.16740419e-01 2.80521448e+00 8.75410850e-02
6.16765419e-01 2.80441520e+00 8.74973720e-02
6.16790420e-01 2.80364454e+00 8.74818216e-02
6.16815420e-01 2.80282950e+00 8.72791499e-02
6.16840421e-01 2.80205640e+00 8.72141701e-02
6.16865422e-01 2.80125973e+00 8.71913118e-02
6.16890422e-01 2.80048837e+00 8.72058393e-02
6.16915423e-01 2.79969319e+00 8.71575708e-02
6.16940424e-01 2.79889338e+00 8.70520949e-02
6.16965424e-01 2.79807583e+00 8.70073201e-02
6.16990425e-01 2.79721996e+00 8.69395439e-02
6.17015425e-01 2.79646979e+00 8.69424586e-02
6.17040426e-01 2.79567497e+00 8.68614480e-02
6.17065427e-01 2.79479455e+00 8.67037621e-02
6.17090427e-01 2.79398409e+00 8.66416614e-02
6.17115428e-01 2.79314191e+00 8.65752044e-02
6.17140429e-01 2.79238667e+00 8.64867895e-02
6.17165429e-01 2.79154497e+00 8.63951294e-02
6.17190430e-01 2.79071801e+00 8.62614082e-02
6.17215430e-01 2.78987832e+00 8.60279262e-02
6.17240431e-01 2.78909999e+00 8.59703560e-02
6.17265432e-01 2.78833674e+00 8.59316549e-02
6.17290432e-01 2.78753269e+00 8.57801384e-02
6.17315433e-01 2.78671109e+00 8.56661881e-02
6.17340434e-01 2.78584203e+00 8.55487130e-02
6.17365434e-01 2.78505816e+00 8.54672207e-02
6.17390435e-01 2.78427621e+00 8.54413035e-02
6.17415435e-01 2.78346940e+00 8.54037616e-02
6.17440436e-01 2.78268322e+00 8.53205318e-02
6.17465437e-01 2.78191868e+00 8.52281930e-02
6.17490437e-01 2.78109865e+00 8.51428734e-02
6.17515438e-01 2.78029534e+00 8.51274995e-02
6.17540439e-01 2.77946686e+00 8.50386430e-02
6.17565439e-01 2.77870211e+00 8.49384293e-02
6.17590440e-01 2.77782796e+00 8.48039524e-02
6.17615440e-01 2.77704872e+00 8.47740123e-02
6.17640441e-01 2.77629870e+00 8.47700902e-02
6.17665442e-01 2.77544999e+00 8.46857168e-02
6.17690442e-01 2.77462051e+00 8.45169050e-02
6.17715443e-01 2.77382848e+00 8.44286406e-02
6.17740444e-01 2.77299982e+00 8.43823650e-02
6.17765444e-01 2.77223773e+00 8.42630915e-02
6.17790445e-01 2.77140831e+00 8.41587753e-02
6.17815445e-01 2.77057329e+00 8.40399687e-02
6.17840446e-01 2.76976252e+00 8.39555249e-02
6.17865447e-01 2.76900182e+00 8.38894697e-02
6.17890447e-01 2.76821319e+00 8.38393878e-02
6.17915448e-01 2.76744726e+00 8.37650156e-02
6.17940449e-01 2.76668444e+00 8.37713752e-02
6.17965449e-01 2.76590923e+00 8.36920633e-02
6.17990450e-01 2.76511856e+00 8.36171234e-02
6.18015450e-01 2.76433411e+00 8.35147837e-02
6.18040451e-01 2.76358701e+00 8.34738356e-02
6.18065452e-01 2.76280726e+00 8.34114872e-02
6.18090452e-01 2.76203594e+00 8.33778756e-02
6.18115453e-01 2.76126783e+00 8.32828774e-02
6.18140454e-01 2.76048751e+00 8.31788803e-02
6.18165454e-01 2.75969942e+00 8.31187655e-02
6.18190455e-01 2.75897683e+00 8.30547699e-02
6.18215455e-01 2.75819492e+00 8.29217964e-02
6.18240456e-01 2.75744361e+00 8.28496586e-02
6.18265457e-01 2.75663558e+00 8.27718338e-02
6.18290457e-01 2.75589911e+00 8.27335739e-02
6.18315458e-01 2.75511393e+00 8.26796891e-02
6.18340459e-01 2.75430235e+00 8.26112944e-02
6.18365459e-01 2.75351612e+00 8.25145534e-02
6.18390460e-01 2.75274753e+00 8.24274936e-02
6.18415460e-01 2.75196447e+00 8.23242866e-02
6.18440461e-01 2.75119506e+00 8.22664853e-02
6.18465462e-01 2.75046482e+00 8.22194865e-02
6.18490462e-01 2.74972485e+00 8.21526172e-02
6.18515463e-01 2.74888761e+00 8.19927308e-02
6.18540464e-01 2.74808157e+00 8.19676261e-02
6.18565464e-01 2.74733346e+00 8.19216272e-02
6.18590465e-01 2.74646956e+00 8.18115245e-02
6.18615465e-01 2.74575016e+00 8.17870679e-02
6.18640466e-01 2.74492336e+00 8.16705503e-02
6.18665467e-01 2.74414132e+00 8.16192141e-02
6.18690467e-01 2.74334203e+00 8.15004906e-02
6.18715468e-01 2.74254504e+00 8.14132372e-02
6.18740469e-01 2.74178783e+00 8.13791068e-02
6.18765469e-01 2.74100975e+00 8.13556294e-02
6.18790470e-01 2.74024593e+00 8.12703555e-02
6.18815470e-01 2.73948720e+00 8.12053163e-02
6.18840471e-01 2.73875426e+00 8.11523992e-02
6.18865472e-01 2.73801965e+00 8.10469142e-02
6.18890472e-01 2.73725622e+00 8.09824308e-02
6.18915473e-01 2.73645131e+00 8.09018709e-02
6.18940474e-01 2.73572840e+00 8.08528898e-02
6.18965474e-01 2.73497409e+00 8.08142567e-02
6.18990475e-01 2.73416533e+00 8.07459919e-02
6.19015475e-01 2.73337995e+00 8.06010498e-02
6.19040476e-01 2.73263437e+00 8.05006343e-02
6.19065477e-01 2.73189364e+00 8.03975105e-02
6.19090477e-01 2.73108733e+00 8.03382354e-02
6.19115478e-01 2.73030853e+00 8.02458121e-02
6.19140479e-01 2.72944589e+00 8.01203394e-02
6.19165479e-01 2.72868947e+00 8.00470598e-02
6.19190480e-01 2.72796071e+00 7.99636407e-02
6.19215480e-01 2.72721543e+00 7.99386313e-02
6.19240481e-01 2.72645613e+00 7.98588522e-02
6.19265482e-01 2.72567391e+00 7.97811848e-02
6.19290482e-01 2.72486766e+00 7.96568280e-02
6.19315483e-01 2.72403898e+00 7.95952774e-02
6.19340484e-01 2.72328319e+00 7.94986891e-02
6.19365484e-01 2.72259042e+00 7.95062746e-02
6.19390485e-01 2.72183559e+00 7.94517729e-02
6.19415485e-01 2.72107888e+00 7.94130734e-02
6.19440486e-01 2.72029605e+00 7.93246454e-02
6.19465487e-01 2.71953009e+00 7.92397291e-02
6.19490487e-01 2.71874991e+00 7.91969760e-02
6.19515488e-01 2.71795583e+00 7.91433066e-02
6.19540489e-01 2.71721716e+00 7.91126817e-02
6.19565489e-01 2.71644592e+00 7.90551039e-02
6.19590490e-01 2.71573414e+00 7.90142354e-02
6.19615490e-01 2.71499011e+00 7.89203575e-02
6.19640491e-01 2.71424219e+00 7.88416944e-02
6.19665492e-01 2.71350818e+00 7.87669924e-02
6.19690492e-01 2.71274297e+00 7.87052054e-02
6.19715493e-01 2.71201311e+00 7.87057548e-02
6.19740494e-01 2.71124784e+00 7.86777169e-02
6.19765494e-01 2.71046543e+00 7.85996855e-02
6.19790495e-01 2.70977827e+00 7.85469807e-02
6.19815495e-01 2.70902193e+00 7.84618597e-02
6.19840496e-01 2.70827411e+00 7.83630673e-02
6.19865497e-01 2.70752868e+00 7.82554410e-02
6.19890497e-01 2.70679401e+00 7.81754458e-02
6.19915498e-01 2.70604527e+00 7.81164776e-02
6.19940499e-01 2.70530676e+00 7.80898564e-02
6.19965499e-01 2.70450965e+00 7.80321433e-02
6.19990500e-01 2.70377740e+00 7.79525625e-02
6.20015500e-01 2.70300453e+00 7.79069872e-02
6.20040501e-01 2.70223467e+00 7.77752276e-02
6.20065502e-01 2.70144490e+00 7.76919897e-02
6.20090502e-01 2.70068016e+00 7.75937534e-02
6.20115503e-01 2.69994665e+00 7.75176603e-02
6.20140504e-01 2.69920678e+00 7.74051796e-02
6.20165504e-01 2.69848612e+00 7.73764603e-02
6.20190505e-01 2.69774550e+00 7.72997780e-02
6.20215505e-01 2.69697335e+00 7.72486859e-02
6.20240506e-01 2.69618466e+00 7.71585147e-02
6.20265507e-01 2.69545096e+00 7.70655968e-02
6.20290507e-01 2.69470989e+00 7.69790838e-02
6.20315508e-01 2.69395987e+00 7.68997065e-02
6.20340509e-01 2.69316098e+00 7.68165177e-02
6.20365509e-01 2.69241087e+00 7.66590102e-02
6.20390510e-01 2.69165513e+00 7.65946269e-02
6.20415510e-01 2.69091412e+00 7.65352428e-02
6.20440511e-01 2.69013865e+00 7.63988256e-02
6.20465512e-01 2.68938512e+00 7.62814352e-02
6.20490512e-01 2.68866640e+00 7.62819714e-02
6.20515513e-01 2.68788805e+00 7.61890044e-02
6.20540514e-01 2.68717799e+00 7.61641475e-02
6.20565514e-01 2.68640945e+00 7.61045616e-02
6.20590515e-01 2.68561924e+00 7.59851365e-02
6.20615515e-01 2.68490529e+00 7.59004545e-02
6.20640516e-01 2.68421585e+00 7.58386767e-02
6.20665517e-01 2.68351649e+00 7.57600654e-02
6.20690517e-01 2.68278142e+00 7.56604365e-02
6.20715518e-01 2.68205442e+00 7.56080616e-02
6.20740519e-01 2.68135450e+00 7.55147438e-02
6.20765519e-01 2.68059678e+00 7.54589061e-02
6.20790520e-01 2.67986540e+00 7.54569820e-02
6.20815520e-01 2.67910553e+00 7.54197431e-02
6.20840521e-01 2.67837243e+00 7.53381993e-02
6.20865522e-01 2.67765182e+00 7.52911225e-02
6.20890522e-01 2.67689615e+00 7.52401508e-02
6.20915523e-01 2.67617617e+00 7.51777001e-02
6.20940524e-01 2.67547433e+00 7.50769083e-02
6.20965524e-01 2.67471913e+00 7.50786008e-02
6.20990525e-01 2.67396402e+00 7.50119336e-02
6.21015525e-01 2.67322722e+00 7.49308001e-02
6.21040526e-01 2.67253524e+00 7.48716719e-02
6.21065527e-01 2.67184811e+00 7.48574078e-02
6.21090527e-01 2.67110875e+00 7.47530699e-02
6.21115528e-01 2.67038033e+00 7.47203564e-02
6.21140529e-01 2.66967855e+00 7.46973574e-02
6.21165529e-01 2.66890419e+00 7.45952498e-02
6.21190530e-01 2.66818628e+00 7.44841850e-02
6.21215530e-01 2.66744246e+00 7.43974227e-02
6.21240531e-01 2.66672392e+00 7.43878937e-02
6.21265532e-01 2.66597540e+00 7.43085473e-02
6.21290532e-01 2.66525391e+00 7.42524916e-02
6.21315533e-01 2.66450295e+00 7.42086503e-02
6.21340534e-01 2.66375544e+00 7.41220067e-02
6.21365534e-01 2.66305679e+00 7.40847769e-02
6.21390535e-01 2.66232752e+00 7.40211467e-02
6.21415535e-01 2.66159872e+00 7.39573718e-02
6.21440536e-01 2.66086088e+00 7.39155491e-02
6.21465537e-01 2.66009098e+00 7.38213790e-02
6.21490537e-01 2.65940654e+00 7.37739307e-02
6.21515538e-01 2.65870107e+00 7.37374462e-02
6.21540539e-01 2.65796096e+00 7.36553260e-02
6.21565539e-01 2.65725466e+00 7.36209453e-02
6.21590540e-01 2.65654226e+00 7.35791893e-02
6.21615540e-01 2.65578434e+00 7.34854628e-02
6.21640541e-01 2.65510080e+00 7.34008780e-02
6.21665542e-01 2.65435621e+00 7.32917647e-02
6.21690542e-01 2.65361188e+00 7.32423135e-02
6.21715543e-01 2.65286847e+00 7.31787734e-02
6.21740544e-01 2.65217372e+00 7.30436259e-02
6.21765544e-01 2.65149783e+00 7.30329144e-02
6.21790545e-01 2.65077588e+00 7.29237365e-02
6.21815545e-01 2.65008725e+00 7.28370043e-02
6.21840546e-01 2.64936105e+00 7.27215220e-02
6.21865547e-01 2.64864182e+00 7.26431190e-02
6.21890547e-01 2.64794123e+00 7.25454428e-02
6.21915548e-01 2.64721183e+00 7.25227666e-02
6.21940549e-01 2.64650493e+00 7.24615846e-02
6.21965549e-01 2.64581869e+00 7.24066300e-02
6.21990550e-01 2.64513119e+00 7.23185823e-02
6.22015550e-01 2.64442447e+00 7.23343145e-02
6.22040551e-01 2.64373170e+00 7.23113174e-02
6.22065552e-01 2.64302740e+00 7.22519563e-02
6.22090552e-01 2.64237553e+00 7.21839436e-02
